buscoID	query_chr	position	assigned_chr
7264at6231	Bm_v4_ChrX_scaffold_001	5156276.0	D
7265at6231	Bm_v4_Chr1_scaffold_001	9129467.0	C
7266at6231	Bm_v4_Chr1_scaffold_001	8597345.5	C
7275at6231	Bm_v4_Chr2_contig_001	1741164.0	B
7278at6231	Bm_v4_Chr3_scaffold_001	7893402.5	A
7279at6231	Bm_v4_ChrX_scaffold_001	17013460.0	N
7280at6231	Bm_v4_Chr3_scaffold_001	5498544.0	A
7281at6231	Bm_v4_Chr3_scaffold_001	2638005.0	A
7285at6231	Bm_v4_Chr2_contig_001	8436696.0	B
7286at6231	Bm_v4_Chr1_scaffold_001	8845611.0	C
7287at6231	Bm_v4_Chr2_contig_001	13592207.0	B
7288at6231	Bm_v4_Chr3_scaffold_001	9402091.0	A
7289at6231	Bm_v4_Chr2_contig_001	5866110.0	B
7292at6231	Bm_v4_ChrX_scaffold_001	22326029.0	A
7293at6231	Bm_v4_ChrX_scaffold_001	16032696.0	C
7299at6231	Bm_v4_Chr3_scaffold_001	9882194.0	A
7301at6231	Bm_v4_Chr4_scaffold_001	8546736.0	E
7302at6231	Bm_v4_ChrX_scaffold_001	8483262.0	X
7305at6231	Bm_v4_Chr3_scaffold_001	1201022.5	A
7311at6231	Bm_v4_Chr2_contig_001	10417526.0	B
7319at6231	Bm_v4_Chr3_scaffold_001	8699339.5	A
7322at6231	Bm_v4_Chr1_scaffold_001	13602032.5	C
7325at6231	Bm_v4_ChrX_scaffold_001	6539309.5	X
7327at6231	Bm_v4_ChrX_scaffold_001	18694206.5	N
7330at6231	Bm_v4_Chr1_scaffold_001	7656194.0	C
7340at6231	Bm_v4_Chr2_contig_001	5870074.0	E
7345at6231	Bm_008	451130.0	A
7347at6231	Bm_v4_ChrX_scaffold_001	22995168.5	N
7351at6231	Bm_v4_Chr3_scaffold_001	9999490.0	A
7352at6231	Bm_v4_Chr4_scaffold_001	4169360.0	A
7363at6231	Bm_v4_Chr1_scaffold_001	8259176.5	C
7367at6231	Bm_v4_Chr3_scaffold_001	5551966.0	A
7384at6231	Bm_v4_Chr2_contig_001	5943597.5	B
7402at6231	Bm_v4_Chr4_scaffold_001	9031092.0	E
7416at6231	Bm_v4_Chr3_scaffold_001	1707375.5	A
7422at6231	Bm_v4_Chr1_scaffold_001	510141.5	C
7423at6231	Bm_v4_ChrX_scaffold_001	801653.0	X
7430at6231	Bm_v4_Chr3_scaffold_001	6633385.0	A
7469at6231	Bm_v4_Chr2_contig_001	12902680.5	B
7473at6231	Bm_v4_Chr2_contig_001	260031.0	B
7474at6231	Bm_v4_Chr4_scaffold_001	8127182.5	E
7476at6231	Bm_v4_Chr3_scaffold_001	12201416.5	A
7480at6231	Bm_v4_Chr2_contig_001	3137694.0	B
7481at6231	Bm_v4_ChrX_scaffold_001	19361101.0	N
7486at6231	Bm_v4_Chr3_scaffold_001	7393282.5	A
7490at6231	Bm_v4_Chr1_scaffold_001	4168421.5	C
7500at6231	Bm_v4_ChrX_scaffold_001	3635150.5	D
7511at6231	Bm_v4_Chr4_scaffold_001	1725114.5	E
7519at6231	Bm_v4_Chr4_scaffold_001	5748928.5	E
7520at6231	Bm_v4_ChrX_scaffold_001	7120458.0	D
7521at6231	Bm_v4_Chr1_scaffold_001	5941041.5	C
7524at6231	Bm_v4_Chr2_contig_001	5857123.0	B
7525at6231	Bm_v4_Chr3_scaffold_001	5793312.5	A
7526at6231	Bm_v4_ChrX_scaffold_001	6283597.0	D
7528at6231	Bm_v4_Chr3_scaffold_001	6767134.0	A
7540at6231	Bm_v4_Chr4_scaffold_001	5108174.5	E
7546at6231	Bm_v4_Chr3_scaffold_001	5554991.0	A
7560at6231	Bm_v4_ChrX_scaffold_001	8916688.5	D
7561at6231	Bm_v4_Chr4_scaffold_001	7815097.0	E
7565at6231	Bm_v4_Chr1_scaffold_001	8996232.5	C
7566at6231	Bm_v4_ChrX_scaffold_001	15312992.5	N
7571at6231	Bm_v4_Chr1_scaffold_001	75641.5	C
7573at6231	Bm_v4_Chr3_scaffold_001	2195325.5	A
7579at6231	Bm_v4_Chr3_scaffold_001	3552323.0	A
7586at6231	Bm_v4_ChrX_scaffold_001	18392927.5	N
7612at6231	Bm_v4_Chr3_scaffold_001	6755772.0	A
7615at6231	Bm_v4_Chr1_scaffold_001	6830310.5	C
7626at6231	Bm_v4_Chr3_scaffold_001	4667816.5	A
7627at6231	Bm_v4_Chr3_scaffold_001	12332316.0	A
7628at6231	Bm_v4_Chr2_contig_001	8614215.5	B
7633at6231	Bm_v4_ChrX_scaffold_001	14103960.0	N
7637at6231	Bm_v4_Chr2_contig_001	6478683.0	B
7662at6231	Bm_v4_ChrX_scaffold_001	5568192.5	D
7663at6231	Bm_v4_Chr3_scaffold_001	12204322.5	A
7664at6231	Bm_v4_ChrX_scaffold_001	4958544.5	D
7665at6231	Bm_v4_ChrX_scaffold_001	5320290.0	D
7669at6231	Bm_v4_Chr1_scaffold_001	53553.0	C
7670at6231	Bm_v4_ChrX_scaffold_001	15839644.5	N
7672at6231	Bm_v4_ChrX_scaffold_001	5587642.0	D
7675at6231	Bm_v4_Chr2_contig_001	700539.5	B
7678at6231	Bm_v4_Chr1_scaffold_001	6608880.0	C
7689at6231	Bm_v4_ChrX_scaffold_001	17292484.0	N
7696at6231	Bm_v4_Chr4_scaffold_001	5283750.0	D
7697at6231	Bm_v4_Chr1_scaffold_001	3944429.0	C
7698at6231	Bm_v4_ChrX_scaffold_001	11448559.5	D
7702at6231	Bm_v4_Chr2_contig_001	1250045.5	B
7703at6231	Bm_v4_Chr1_scaffold_001	10546601.5	C
7707at6231	Bm_v4_Chr3_scaffold_001	5570567.5	A
7713at6231	Bm_v4_Chr4_scaffold_001	4229655.0	E
7716at6231	Bm_v4_Chr1_scaffold_001	9073398.5	C
7720at6231	Bm_v4_Chr1_scaffold_001	7480437.5	C
7729at6231	Bm_v4_Chr2_contig_001	4469136.0	D
7738at6231	Bm_v4_Chr3_scaffold_001	8051948.5	A
7743at6231	Bm_v4_Chr1_scaffold_001	5081407.5	C
7746at6231	Bm_v4_Chr4_scaffold_001	2376881.0	E
7752at6231	Bm_v4_Chr4_scaffold_001	3990655.5	E
7761at6231	Bm_v4_Chr1_scaffold_001	4610503.0	C
7764at6231	Bm_v4_Chr1_scaffold_001	7999169.0	C
7772at6231	Bm_v4_Chr3_scaffold_001	8092701.5	A
7788at6231	Bm_v4_Chr3_scaffold_001	13490514.5	A
7800at6231	Bm_v4_Chr2_contig_001	10344012.5	B
7806at6231	Bm_v4_Chr2_contig_001	5624681.0	B
7810at6231	Bm_v4_Chr4_scaffold_001	5087356.5	E
7811at6231	Bm_v4_ChrX_scaffold_001	19597310.0	N
7814at6231	Bm_008	274699.5	A
7824at6231	Bm_v4_Chr2_contig_001	6339283.5	B
7825at6231	Bm_v4_Chr2_contig_001	2642087.5	B
7830at6231	Bm_v4_ChrX_scaffold_001	13500936.0	N
7839at6231	Bm_v4_Chr2_contig_001	637299.0	B
7847at6231	Bm_v4_ChrX_scaffold_001	12356966.5	X
7849at6231	Bm_v4_Chr3_scaffold_001	9129043.0	A
7851at6231	Bm_v4_Chr3_scaffold_001	12568044.0	A
7866at6231	Bm_v4_Chr3_scaffold_001	279803.5	A
7884at6231	Bm_v4_Chr3_scaffold_001	9318318.0	A
7885at6231	Bm_v4_Chr1_scaffold_001	12350911.0	C
7889at6231	Bm_v4_Chr1_scaffold_001	12802650.0	C
7891at6231	Bm_v4_ChrX_scaffold_001	21700576.0	N
7895at6231	Bm_v4_ChrX_scaffold_001	9646253.0	D
7899at6231	Bm_v4_Chr4_scaffold_001	8249297.5	E
7900at6231	Bm_v4_Chr1_scaffold_001	8027700.0	C
7913at6231	Bm_v4_Chr1_scaffold_001	54898.0	C
7921at6231	Bm_v4_Chr1_scaffold_001	1325880.0	C
7927at6231	Bm_v4_Chr1_scaffold_001	4625240.0	C
7943at6231	Bm_v4_Chr3_scaffold_001	4385090.0	A
7954at6231	Bm_v4_Chr1_scaffold_001	14376884.0	C
7955at6231	Bm_v4_Chr2_contig_001	8629293.5	B
7956at6231	Bm_v4_ChrX_scaffold_001	17883161.0	N
7961at6231	Bm_v4_Chr2_contig_001	8238360.5	B
7970at6231	Bm_v4_ChrX_scaffold_001	1679854.0	X
7975at6231	Bm_v4_ChrX_scaffold_001	5063048.0	D
7984at6231	Bm_v4_Chr2_contig_001	12841248.0	B
7987at6231	Bm_v4_Chr2_contig_001	2517221.5	B
7991at6231	Bm_v4_Chr1_scaffold_001	9115237.0	C
7992at6231	Bm_v4_Chr4_scaffold_001	1200924.0	D
7993at6231	Bm_v4_Chr2_contig_001	12461860.5	B
8005at6231	Bm_v4_Chr3_scaffold_001	9953854.0	A
8006at6231	Bm_v4_Chr4_scaffold_001	3235510.5	E
8007at6231	Bm_v4_ChrX_scaffold_001	14446882.0	N
8009at6231	Bm_v4_Chr1_scaffold_001	7153886.0	C
8019at6231	Bm_v4_Chr1_scaffold_001	9096331.0	C
8021at6231	Bm_v4_Chr1_scaffold_001	13273416.5	C
8025at6231	Bm_v4_Chr2_contig_001	9028902.0	B
8033at6231	Bm_v4_Chr4_scaffold_001	2404468.0	E
8036at6231	Bm_v4_Chr3_scaffold_001	13647040.5	A
8040at6231	Bm_v4_Chr3_scaffold_001	8496695.0	A
8044at6231	Bm_v4_ChrX_scaffold_001	4400326.5	X
8052at6231	Bm_v4_Chr1_scaffold_001	9566315.0	C
8055at6231	Bm_v4_Chr3_scaffold_001	12350165.5	A
8061at6231	Bm_v4_Chr3_scaffold_001	10320181.0	A
8063at6231	Bm_v4_Chr1_scaffold_001	3980659.5	C
8068at6231	Bm_v4_Chr2_contig_001	8976680.5	B
8072at6231	Bm_v4_ChrX_scaffold_001	20813719.5	B
8073at6231	Bm_v4_ChrX_scaffold_001	9499748.5	D
8081at6231	Bm_v4_Chr2_contig_001	5634386.0	B
8086at6231	Bm_v4_ChrX_scaffold_001	8857061.0	X
8088at6231	Bm_v4_Chr3_scaffold_001	12283548.0	A
8090at6231	Bm_v4_ChrX_scaffold_001	17054450.5	N
8093at6231	Bm_v4_Chr2_contig_001	2107018.0	B
8094at6231	Bm_v4_Chr3_scaffold_001	4618172.5	A
8110at6231	Bm_v4_Chr4_scaffold_001	5374081.0	E
8116at6231	Bm_v4_Chr2_contig_001	9851815.0	B
8117at6231	Bm_v4_Chr4_scaffold_001	7913051.0	E
8124at6231	Bm_v4_Chr2_contig_001	4923047.0	B
8130at6231	Bm_v4_Chr1_scaffold_001	5841010.5	C
8131at6231	Bm_v4_Chr1_scaffold_001	6973014.5	C
8134at6231	Bm_v4_Chr1_scaffold_001	5027060.0	C
8146at6231	Bm_v4_Chr4_scaffold_001	4752984.0	E
8153at6231	Bm_v4_Chr1_scaffold_001	11905518.5	C
8183at6231	Bm_v4_Chr4_scaffold_001	6831518.5	E
8184at6231	Bm_v4_Chr1_scaffold_001	6902524.5	C
8187at6231	Bm_v4_ChrX_scaffold_001	9649344.0	D
8190at6231	Bm_v4_Chr2_contig_001	1249178.0	B
8194at6231	Bm_v4_Chr3_scaffold_001	10323729.0	A
8195at6231	Bm_v4_Chr3_scaffold_001	11618101.0	A
8207at6231	Bm_v4_ChrX_scaffold_001	6972448.5	X
8215at6231	Bm_v4_Chr4_scaffold_001	6898979.0	E
8219at6231	Bm_v4_ChrX_scaffold_001	23659192.0	N
8225at6231	Bm_v4_Chr3_scaffold_001	3566192.0	A
8228at6231	Bm_v4_Chr1_scaffold_001	2068635.0	C
8229at6231	Bm_v4_Chr1_scaffold_001	10119978.5	C
8231at6231	Bm_v4_Chr3_scaffold_001	8203869.5	A
8238at6231	Bm_v4_ChrX_scaffold_001	20946545.5	N
8242at6231	Bm_v4_Chr1_scaffold_001	8941907.0	C
8246at6231	Bm_v4_Chr1_scaffold_001	4838499.5	C
8249at6231	Bm_v4_Chr1_scaffold_001	6031269.5	C
8250at6231	Bm_v4_ChrX_scaffold_001	5694349.5	D
8258at6231	Bm_v4_Chr4_scaffold_001	8586332.5	E
8273at6231	Bm_v4_Chr1_scaffold_001	3252222.5	C
8275at6231	Bm_v4_ChrX_scaffold_001	18780221.0	D
8280at6231	Bm_v4_Chr3_scaffold_001	9277045.5	A
8282at6231	Bm_v4_ChrX_scaffold_001	23148999.5	N
8283at6231	Bm_v4_Chr3_scaffold_001	13603636.5	A
8295at6231	Bm_v4_Chr2_contig_001	6253402.5	B
8300at6231	Bm_v4_ChrX_scaffold_001	9316975.0	D
8304at6231	Bm_v4_ChrX_scaffold_001	21370613.0	N
8309at6231	Bm_v4_ChrX_scaffold_001	15060404.0	N
8312at6231	Bm_v4_Chr2_contig_001	9424035.5	B
8314at6231	Bm_v4_Chr1_scaffold_001	6447445.5	C
8316at6231	Bm_v4_ChrX_scaffold_001	6116199.0	D
8326at6231	Bm_v4_Chr4_scaffold_001	1303823.5	E
8328at6231	Bm_v4_Chr3_scaffold_001	6956347.0	A
8337at6231	Bm_v4_Chr1_scaffold_001	1715778.0	C
8340at6231	Bm_v4_ChrX_scaffold_001	10673176.0	D
8342at6231	Bm_v4_Chr3_scaffold_001	5814222.0	A
8344at6231	Bm_v4_Chr4_scaffold_001	3650621.0	D
8348at6231	Bm_v4_Chr2_contig_001	8871300.0	B
8361at6231	Bm_v4_ChrX_scaffold_001	6835385.5	D
8379at6231	Bm_v4_Chr1_scaffold_001	13302616.0	C
8386at6231	Bm_v4_Chr1_scaffold_001	11322992.0	C
8392at6231	Bm_v4_Chr3_scaffold_001	6764831.0	A
8395at6231	Bm_v4_Chr1_scaffold_001	10284472.5	C
8417at6231	Bm_v4_Chr3_scaffold_001	9459555.0	A
8446at6231	Bm_v4_Chr3_scaffold_001	4218538.0	A
8447at6231	Bm_v4_Chr1_scaffold_001	12809011.0	C
8448at6231	Bm_v4_Chr3_scaffold_001	11317491.0	A
8450at6231	Bm_v4_ChrX_scaffold_001	9589466.0	D
8453at6231	Bm_v4_ChrX_scaffold_001	9642015.0	D
8456at6231	Bm_v4_ChrX_scaffold_001	5731185.0	X
8457at6231	Bm_v4_Chr1_scaffold_001	2002716.5	C
8469at6231	Bm_v4_ChrX_scaffold_001	2968447.5	X
8471at6231	Bm_v4_Chr1_scaffold_001	8736774.0	C
8473at6231	Bm_v4_Chr2_contig_001	9397486.0	B
8476at6231	Bm_v4_Chr1_scaffold_001	14007408.5	C
8482at6231	Bm_v4_Chr3_scaffold_001	6381711.0	A
8486at6231	Bm_v4_Chr2_contig_001	6465353.5	B
8492at6231	Bm_v4_Chr2_contig_001	5893173.5	B
8494at6231	Bm_v4_ChrX_scaffold_001	1308986.0	X
8502at6231	Bm_v4_Chr2_contig_001	3224447.5	B
8505at6231	Bm_v4_Chr3_scaffold_001	8186017.5	A
8506at6231	Bm_v4_Chr3_scaffold_001	7738452.0	A
8508at6231	Bm_v4_ChrX_scaffold_001	2976461.5	X
8511at6231	Bm_v4_ChrX_scaffold_001	8971504.0	D
8517at6231	Bm_v4_Chr1_scaffold_001	7145694.0	C
8518at6231	Bm_v4_Chr4_scaffold_001	9100507.5	E
8519at6231	Bm_v4_Chr1_scaffold_001	946493.5	C
8522at6231	Bm_v4_Chr1_scaffold_001	7259679.5	C
8552at6231	Bm_v4_Chr4_scaffold_001	4218430.5	E
8556at6231	Bm_v4_Chr2_contig_001	8625120.5	B
8560at6231	Bm_v4_Chr3_scaffold_001	11139425.5	A
8561at6231	Bm_v4_Chr4_scaffold_001	9124329.0	E
8565at6231	Bm_v4_Chr3_scaffold_001	6140373.0	N
8569at6231	Bm_v4_ChrX_scaffold_001	14193244.5	N
8577at6231	Bm_007	242193.5	N
8579at6231	Bm_v4_Chr1_scaffold_001	6957509.5	C
8588at6231	Bm_v4_ChrX_scaffold_001	390626.0	D
8595at6231	Bm_v4_Chr1_scaffold_001	832523.5	C
8602at6231	Bm_v4_Chr4_scaffold_001	7306185.0	E
8603at6231	Bm_v4_Chr3_scaffold_001	6263404.0	A
8615at6231	Bm_v4_ChrX_scaffold_001	23270450.0	N
8618at6231	Bm_v4_Chr2_contig_001	9179210.5	B
8619at6231	Bm_v4_ChrX_scaffold_001	20262.5	D
8622at6231	Bm_v4_Chr1_scaffold_001	2287544.0	C
8625at6231	Bm_v4_Chr3_scaffold_001	4631009.5	A
8639at6231	Bm_v4_Chr2_contig_001	10806712.0	B
8643at6231	Bm_v4_Chr4_scaffold_001	6452603.0	E
8647at6231	Bm_v4_ChrX_scaffold_001	19133410.0	N
8664at6231	Bm_v4_ChrX_scaffold_001	3093664.5	X
8669at6231	Bm_v4_Chr1_scaffold_001	11032382.5	C
8679at6231	Bm_v4_Chr4_scaffold_001	6310550.5	E
8687at6231	Bm_v4_Chr2_contig_001	9710555.5	B
8691at6231	Bm_v4_Chr3_scaffold_001	5408746.0	A
8700at6231	Bm_v4_Chr3_scaffold_001	7644373.5	A
8712at6231	Bm_008	506932.0	A
8714at6231	Bm_v4_Chr1_scaffold_001	14655072.0	C
8732at6231	Bm_v4_ChrX_scaffold_001	18134716.0	N
8737at6231	Bm_v4_Chr4_scaffold_001	8129342.0	E
8746at6231	Bm_v4_Chr4_scaffold_001	4159321.0	E
8749at6231	Bm_v4_Chr3_scaffold_001	4185323.0	A
8750at6231	Bm_v4_ChrX_scaffold_001	15064702.0	D
8767at6231	Bm_v4_ChrX_scaffold_001	3038239.5	D
8776at6231	Bm_v4_Chr3_scaffold_001	12736146.0	A
8780at6231	Bm_v4_Chr3_scaffold_001	4877737.0	A
8781at6231	Bm_v4_Chr2_contig_001	2514358.5	B
8794at6231	Bm_v4_Chr3_scaffold_001	11307316.0	A
8796at6231	Bm_v4_ChrX_scaffold_001	4466062.5	D
8799at6231	Bm_v4_ChrX_scaffold_001	10348422.5	D
8807at6231	Bm_v4_ChrX_scaffold_001	22276009.5	N
8817at6231	Bm_v4_Chr1_scaffold_001	12632678.0	C
8827at6231	Bm_v4_ChrX_scaffold_001	9158902.0	D
8834at6231	Bm_v4_Chr3_scaffold_001	12488232.0	A
8837at6231	Bm_v4_Chr3_scaffold_001	10300043.0	A
8842at6231	Bm_v4_ChrX_scaffold_001	17829062.5	N
8855at6231	Bm_v4_Chr2_contig_001	12825145.5	B
8856at6231	Bm_v4_Chr4_scaffold_001	2346555.0	E
8862at6231	Bm_v4_Chr3_scaffold_001	3953952.5	A
8866at6231	Bm_v4_ChrX_scaffold_001	14905781.0	N
8869at6231	Bm_v4_Chr2_contig_001	6833484.0	B
8878at6231	Bm_v4_Chr1_scaffold_001	3860532.5	C
8879at6231	Bm_v4_Chr4_scaffold_001	6580300.0	E
8888at6231	Bm_v4_Chr4_scaffold_001	9091053.0	E
8889at6231	Bm_v4_Chr2_contig_001	8172296.5	B
8902at6231	Bm_v4_ChrX_scaffold_001	17795615.0	N
8911at6231	Bm_v4_ChrX_scaffold_001	7309166.0	D
8914at6231	Bm_v4_Chr3_scaffold_001	6672086.5	A
8918at6231	Bm_v4_ChrX_scaffold_001	22077115.0	D
8926at6231	Bm_v4_Chr2_contig_001	9323824.0	B
8949at6231	Bm_v4_Chr3_scaffold_001	12006790.5	A
8958at6231	Bm_v4_Chr2_contig_001	8711710.0	B
8969at6231	Bm_v4_Chr2_contig_001	4769785.0	B
8983at6231	Bm_v4_Chr2_contig_001	9181561.5	B
9000at6231	Bm_v4_Chr2_contig_001	7601392.5	B
9014at6231	Bm_v4_Chr3_scaffold_001	137834.0	A
9039at6231	Bm_v4_ChrX_scaffold_001	15173000.0	N
9042at6231	Bm_v4_ChrX_scaffold_001	7928227.0	D
9048at6231	Bm_v4_Chr2_contig_001	10103013.0	B
9049at6231	Bm_v4_Chr1_scaffold_001	9034092.5	C
9051at6231	Bm_v4_ChrX_scaffold_001	5915722.0	D
9055at6231	Bm_v4_ChrX_scaffold_001	11976842.0	X
9059at6231	Bm_v4_ChrX_scaffold_001	17004575.5	N
9066at6231	Bm_v4_Chr1_scaffold_001	2757812.0	C
9072at6231	Bm_v4_ChrX_scaffold_001	3009933.0	D
9077at6231	Bm_v4_Chr1_scaffold_001	4776961.0	C
9079at6231	Bm_v4_Chr4_scaffold_001	1413353.5	E
9081at6231	Bm_v4_Chr3_scaffold_001	10257485.0	A
9082at6231	Bm_v4_Chr2_contig_001	12496134.0	B
9092at6231	Bm_v4_Chr3_scaffold_001	4302490.5	A
9097at6231	Bm_v4_Chr2_contig_001	7100214.5	B
9098at6231	Bm_v4_Chr1_scaffold_001	2342969.5	C
9099at6231	Bm_v4_Chr4_scaffold_001	2829035.5	E
9120at6231	Bm_v4_Chr3_scaffold_001	4110077.0	A
9125at6231	Bm_v4_ChrX_scaffold_001	1508750.5	D
9138at6231	Bm_v4_Chr4_scaffold_001	9765363.0	E
9150at6231	Bm_v4_Chr1_scaffold_001	14299723.5	C
9163at6231	Bm_v4_Chr2_contig_001	6805225.0	B
9164at6231	Bm_v4_Chr1_scaffold_001	3467680.0	C
9166at6231	Bm_v4_Chr1_scaffold_001	6354956.0	C
9183at6231	Bm_v4_Chr4_scaffold_001	1573294.0	E
9186at6231	Bm_v4_ChrX_scaffold_001	18961623.5	N
9192at6231	Bm_v4_ChrX_scaffold_001	16486092.5	N
9213at6231	Bm_v4_Chr1_scaffold_001	9250796.5	C
9221at6231	Bm_v4_Chr4_scaffold_001	7488326.0	D
9229at6231	Bm_v4_Chr3_scaffold_001	6129417.0	A
9236at6231	Bm_v4_Chr1_scaffold_001	7746189.0	C
9243at6231	Bm_v4_Chr1_scaffold_001	5751298.0	C
9244at6231	Bm_v4_Chr1_scaffold_001	10373536.0	C
9253at6231	Bm_v4_Chr1_scaffold_001	4004750.5	C
9260at6231	Bm_v4_Chr3_scaffold_001	3896694.5	A
9262at6231	Bm_v4_Chr3_scaffold_001	11321711.5	A
9264at6231	Bm_v4_Chr2_contig_001	10839808.0	B
9270at6231	Bm_v4_ChrX_scaffold_001	10958936.5	D
9275at6231	Bm_v4_ChrX_scaffold_001	9587150.5	D
9277at6231	Bm_v4_ChrX_scaffold_001	7500010.5	X
9287at6231	Bm_v4_Chr1_scaffold_001	12041542.0	C
9289at6231	Bm_v4_Chr4_scaffold_001	3419577.0	E
9299at6231	Bm_v4_Chr4_scaffold_001	11893335.5	E
9300at6231	Bm_v4_Chr4_scaffold_001	2574771.0	E
9313at6231	Bm_v4_Chr4_scaffold_001	3507354.5	E
9321at6231	Bm_v4_Chr2_contig_001	6656126.5	B
9327at6231	Bm_v4_ChrX_scaffold_001	23345847.5	N
9332at6231	Bm_v4_Chr1_scaffold_001	4897871.0	C
9333at6231	Bm_v4_Chr3_scaffold_001	1293493.0	A
9343at6231	Bm_v4_Chr3_scaffold_001	9489678.0	A
9344at6231	Bm_v4_Chr2_contig_001	1000206.0	B
9367at6231	Bm_v4_Chr3_scaffold_001	8653373.5	A
9386at6231	Bm_v4_Chr3_scaffold_001	5827111.0	A
9387at6231	Bm_v4_Chr2_contig_001	9749495.5	B
9390at6231	Bm_v4_ChrX_scaffold_001	21830784.5	N
9393at6231	Bm_v4_ChrX_scaffold_001	16411595.0	N
9403at6231	Bm_v4_Chr1_scaffold_001	6585898.5	C
9411at6231	Bm_v4_Chr2_contig_001	4985823.5	B
9440at6231	Bm_v4_Chr3_scaffold_001	6119122.0	A
9441at6231	Bm_v4_Chr1_scaffold_001	10438328.5	C
9443at6231	Bm_v4_Chr1_scaffold_001	666880.0	C
9447at6231	Bm_v4_Chr3_scaffold_001	3569752.0	A
9448at6231	Bm_v4_ChrX_scaffold_001	23065453.0	N
9451at6231	Bm_v4_Chr1_scaffold_001	5204466.0	C
9453at6231	Bm_v4_ChrX_scaffold_001	11499831.0	D
9458at6231	Bm_v4_Chr1_scaffold_001	9926487.0	C
9466at6231	Bm_v4_Chr3_scaffold_001	8870471.5	D
9467at6231	Bm_v4_ChrX_scaffold_001	13205811.0	N
9478at6231	Bm_v4_Chr4_scaffold_001	11349109.0	E
9489at6231	Bm_v4_ChrX_scaffold_001	19170424.5	D
9491at6231	Bm_v4_Chr3_scaffold_001	4472507.5	A
9499at6231	Bm_v4_Chr4_scaffold_001	13060701.0	E
9500at6231	Bm_v4_Chr4_scaffold_001	5789337.5	E
9504at6231	Bm_v4_Chr1_scaffold_001	9168925.0	C
9512at6231	Bm_v4_Chr1_scaffold_001	11215823.5	C
9515at6231	Bm_v4_Chr1_scaffold_001	11205423.5	C
9516at6231	Bm_v4_Chr2_contig_001	6433693.5	B
9526at6231	Bm_v4_Chr3_scaffold_001	7850049.0	A
9543at6231	Bm_v4_Chr1_scaffold_001	7713662.5	C
9547at6231	Bm_v4_Chr4_scaffold_001	3510464.0	E
9548at6231	Bm_v4_Chr1_scaffold_001	4200742.5	C
9555at6231	Bm_v4_ChrX_scaffold_001	5875141.0	D
9557at6231	Bm_v4_ChrX_scaffold_001	23516406.5	N
9559at6231	Bm_v4_Chr3_scaffold_001	9335450.5	A
9563at6231	Bm_v4_Chr1_scaffold_001	6982676.5	C
9564at6231	Bm_v4_Chr3_scaffold_001	7426013.5	A
9574at6231	Bm_v4_Chr1_scaffold_001	12281135.0	C
9579at6231	Bm_v4_Chr2_contig_001	3562744.0	B
9588at6231	Bm_007	552811.0	N
9611at6231	Bm_v4_Chr1_scaffold_001	7913405.0	C
9615at6231	Bm_v4_Chr3_scaffold_001	4828164.0	A
9618at6231	Bm_v4_Chr1_scaffold_001	3978489.0	C
9630at6231	Bm_v4_Chr3_scaffold_001	3003867.0	A
9632at6231	Bm_v4_Chr3_scaffold_001	9612158.0	B
9639at6231	Bm_v4_Chr3_scaffold_001	3695950.0	A
9640at6231	Bm_v4_ChrX_scaffold_001	18130104.0	N
9649at6231	Bm_v4_Chr1_scaffold_001	12058178.0	C
9662at6231	Bm_v4_Chr4_scaffold_001	1235007.0	E
9669at6231	Bm_v4_Chr3_scaffold_001	8775078.0	D
9671at6231	Bm_v4_Chr4_scaffold_001	1025607.0	E
9672at6231	Bm_v4_ChrX_scaffold_001	8401038.5	D
9676at6231	Bm_v4_ChrX_scaffold_001	19878646.5	A
9681at6231	Bm_v4_Chr3_scaffold_001	12957025.0	A
9682at6231	Bm_v4_Chr1_scaffold_001	5986040.0	C
9714at6231	Bm_v4_Chr3_scaffold_001	9162260.5	A
9719at6231	Bm_v4_Chr3_scaffold_001	299141.5	A
9739at6231	Bm_v4_ChrX_scaffold_001	13062226.0	N
9748at6231	Bm_v4_Chr1_scaffold_001	14306370.5	C
9774at6231	Bm_v4_Chr4_scaffold_001	2531668.5	E
9792at6231	Bm_v4_Chr1_scaffold_001	7589928.0	C
9802at6231	Bm_v4_ChrX_scaffold_001	9991628.0	D
9816at6231	Bm_v4_Chr4_scaffold_001	3066984.5	E
9840at6231	Bm_v4_ChrX_scaffold_001	5779788.0	X
9847at6231	Bm_v4_Chr1_scaffold_001	12919662.0	C
9898at6231	Bm_v4_Chr1_scaffold_001	5812395.5	C
9899at6231	Bm_v4_Chr2_contig_001	2644017.0	B
9903at6231	Bm_v4_ChrX_scaffold_001	6136880.0	D
9915at6231	Bm_v4_Chr2_contig_001	1641395.0	B
9922at6231	Bm_v4_ChrX_scaffold_001	17689783.0	N
9923at6231	Bm_v4_ChrX_scaffold_001	5534723.5	D
9936at6231	Bm_v4_ChrX_scaffold_001	11997982.0	D
9937at6231	Bm_v4_ChrX_scaffold_001	5867478.5	D
9940at6231	Bm_v4_ChrX_scaffold_001	18555552.0	N
9946at6231	Bm_v4_Chr2_contig_001	8781394.5	B
9951at6231	Bm_v4_Chr3_scaffold_001	8884886.0	A
9954at6231	Bm_v4_ChrX_scaffold_001	8561725.5	D
9959at6231	Bm_v4_Chr4_scaffold_001	13013952.5	E
9968at6231	Bm_v4_Chr1_scaffold_001	8939733.5	C
