# BUSCO version is: 5.2.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
810at6231	Complete	OVOC_OM4	6476733	6489965	+	1373.4	836	https://www.orthodb.org/v10?query=810at6231	Protein-tyrosine-phosphatase
813at6231	Complete	OVOC_OM4	7431470	7441260	-	831.7	528
814at6231	Complete	OVOC_OM1b	21737833	21744307	+	610.4	398	https://www.orthodb.org/v10?query=814at6231	Apical junction molecule
815at6231	Complete	OVOC_OO_000008	63238	76549	+	829.5	607
816at6231	Complete	OVOC_OM1b	26720146	26734039	+	616.7	496
817at6231	Duplicated	OVOC_OM2	11030796	11046530	+	1073.4	578
817at6231	Duplicated	OVOC_OM4	296723	304196	-	967.8	575
818at6231	Complete	OVOC_OM4	6748895	6756769	+	811.6	636	https://www.orthodb.org/v10?query=818at6231	CRE-ZYG-11 protein
821at6231	Complete	OVOC_OM3	13598212	13606534	-	1098.3	593
825at6231	Complete	OVOC_OM4	14677757	14682246	-	822.0	544
826at6231	Complete	OVOC_OM3	5266905	5276338	+	1079.0	795
829at6231	Complete	OVOC_OM3	4839574	4849212	+	986.0	587
831at6231	Complete	OVOC_OM3	5848235	5857915	-	646.9	683
833at6231	Complete	OVOC_OM2	6205317	6210011	-	989.3	543
837at6231	Complete	OVOC_OM2	9069476	9076818	+	993.1	547
838at6231	Complete	OVOC_OM3	8200267	8207063	-	1362.3	613
842at6231	Complete	OVOC_OM3	4604027	4616225	-	929.9	522
844at6231	Complete	OVOC_OM2	9672927	9678011	+	867.6	547
845at6231	Complete	OVOC_OM2	23004839	23015653	+	830.9	623
846at6231	Complete	OVOC_OM2	10330610	10336866	+	954.6	695
849at6231	Complete	OVOC_OM1a	1380679	1393021	-	1216.1	603
850at6231	Complete	OVOC_OM2	22489988	22495893	-	881.3	684
851at6231	Complete	OVOC_OM2	2789522	2794330	-	967.2	584	https://www.orthodb.org/v10?query=851at6231	Phosphoinositide phospholipase C
853at6231	Complete	OVOC_OM1a	1197609	1204657	-	931.1	551	https://www.orthodb.org/v10?query=853at6231	Hexosyltransferase
857at6231	Complete	OVOC_OM5	1170389	1179519	+	734.7	621
860at6231	Complete	OVOC_OM3	894585	900309	+	835.2	673
862at6231	Complete	OVOC_OM4	2000965	2008249	+	918.3	568
863at6231	Complete	OVOC_OM4	10448157	10452140	-	416.8	326
865at6231	Complete	OVOC_OM2	13083476	13091094	-	1061.2	996
868at6231	Complete	OVOC_OM2	18283121	18290489	-	1155.2	627
869at6231	Complete	OVOC_OM3	11038529	11053729	+	1153.5	606
872at6231	Complete	OVOC_OM3	12302474	12309642	+	935.6	616	https://www.orthodb.org/v10?query=872at6231	Putative HEAT repeat-containing domain protein
875at6231	Complete	OVOC_OM2	10796980	10804302	+	845.7	512
876at6231	Complete	OVOC_OM1b	19263921	19272101	-	1121.5	629
879at6231	Complete	OVOC_OM1b	17152060	17161686	+	867.2	676
881at6231	Complete	OVOC_OM1b	3585245	3594595	+	1186.1	586
885at6231	Complete	OVOC_OM2	17730159	17736454	-	613.0	398
887at6231	Complete	OVOC_OM2	20372618	20381623	+	1034.6	1041	https://www.orthodb.org/v10?query=887at6231	CRE-RAD-50 protein
890at6231	Complete	OVOC_OM2	18179927	18187522	-	1113.4	658	https://www.orthodb.org/v10?query=890at6231	CRE-CUL-5 protein
894at6231	Complete	OVOC_OM2	3977836	3984758	+	985.3	565	https://www.orthodb.org/v10?query=894at6231	Oxysterol-binding protein
895at6231	Complete	OVOC_OM4	7956873	7963367	+	781.4	595
899at6231	Complete	OVOC_OM1b	2135499	2142688	+	968.6	518
900at6231	Complete	OVOC_OM2	2148950	2153482	+	934.1	574
901at6231	Complete	OVOC_OM1b	6317930	6322856	+	243.1	329
902at6231	Complete	OVOC_OM2	19594135	19602864	+	632.1	852	https://www.orthodb.org/v10?query=902at6231	EEA1 (Early Endosome Antigen, Rab effector) homolog
903at6231	Complete	OVOC_OM1b	27406638	27412809	-	933.8	761
904at6231	Complete	OVOC_OM2	10652195	10666585	+	1118.7	616
908at6231	Complete	OVOC_OM1b	14273210	14285919	+	1062.4	627	https://www.orthodb.org/v10?query=908at6231	Cleavage and polyadenylation specificity factor subunit 2
912at6231	Complete	OVOC_OM2	22395831	22402420	+	1152.1	613	https://www.orthodb.org/v10?query=912at6231	CRE-UNC-112 protein
914at6231	Complete	OVOC_OM4	15323063	15331015	+	877.6	556	https://www.orthodb.org/v10?query=914at6231	Eukaryotic translation initiation factor 3 subunit B
915at6231	Complete	OVOC_OM1b	7631458	7638637	+	744.6	542
916at6231	Complete	OVOC_OM4	8938457	8949298	-	2061.7	1296
917at6231	Complete	OVOC_OM2	16571225	16578650	+	725.7	389
918at6231	Complete	OVOC_OM1b	9810760	9817490	+	611.3	509
920at6231	Complete	OVOC_OM4	11855026	11865602	+	831.5	593
921at6231	Complete	OVOC_OM2	2033191	2040921	+	964.3	710
922at6231	Complete	OVOC_OM2	9396394	9402618	-	915.7	596
925at6231	Complete	OVOC_OM3	4854939	4861810	-	654.7	451	https://www.orthodb.org/v10?query=925at6231	CRE-IDA-1 protein
933at6231	Complete	OVOC_OM1b	24717751	24724645	+	1123.5	665
934at6231	Complete	OVOC_OM2	5380096	5383566	-	779.5	413
937at6231	Complete	OVOC_OM1b	11354931	11363449	+	703.2	437	https://www.orthodb.org/v10?query=937at6231	Semaphorin-1A
939at6231	Complete	OVOC_OM4	7878271	7886686	-	728.1	375
941at6231	Complete	OVOC_OM1a	2451134	2458409	-	918.2	764
943at6231	Complete	OVOC_OM1b	18626878	18633583	+	1294.9	695
944at6231	Complete	OVOC_OM1b	17981201	17986817	-	954.2	565	https://www.orthodb.org/v10?query=944at6231	ATP-dependent RNA helicase SUV3 homolog, mitochondrial
950at6231	Complete	OVOC_OM3	1650629	1664426	-	842.8	768	https://www.orthodb.org/v10?query=950at6231	CRE-EKL-6 protein
951at6231	Complete	OVOC_OM3	374172	387077	+	880.3	513
952at6231	Complete	OVOC_OM1b	25211967	25222108	-	729.9	481
957at6231	Complete	OVOC_OM4	4523699	4533005	+	720.8	608
958at6231	Complete	OVOC_OM4	2950549	2958942	+	1194.8	759
960at6231	Complete	OVOC_OM1b	7841326	7848678	+	1103.3	732
961at6231	Complete	OVOC_OM1b	19002138	19008191	-	995.3	554
962at6231	Complete	OVOC_OM1b	12022678	12029614	+	1211.6	608
963at6231	Complete	OVOC_OM3	10611509	10617908	-	1146.7	622
964at6231	Complete	OVOC_OM1b	14531303	14545213	-	904.3	658
965at6231	Complete	OVOC_OM2	6674392	6682023	+	552.1	824
968at6231	Complete	OVOC_OM4	11051679	11058380	+	724.6	637
969at6231	Complete	OVOC_OM1b	19111368	19116954	+	895.7	624	https://www.orthodb.org/v10?query=969at6231	Eukaryotic translation initiation factor 3 subunit C
975at6231	Complete	OVOC_OM4	10915028	10922877	-	1020.8	815	https://www.orthodb.org/v10?query=975at6231	E3 ubiquitin-protein ligase etc-1
982at6231	Complete	OVOC_OM1b	25330136	25337551	-	1428.4	806
984at6231	Complete	OVOC_OM1b	17649313	17658885	-	696.4	491
987at6231	Complete	OVOC_OM3	2426873	2435170	-	669.3	510
989at6231	Complete	OVOC_OM4	3758669	3766495	+	753.1	597	https://www.orthodb.org/v10?query=989at6231	Sorting NeXin
990at6231	Complete	OVOC_OM1b	9571584	9577939	+	791.2	466
993at6231	Complete	OVOC_OO_000003	29435	43761	-	700.4	508
994at6231	Complete	OVOC_OM2	9569174	9578726	+	890.3	705
995at6231	Complete	OVOC_OM2	21071431	21078438	+	694.3	542
997at6231	Complete	OVOC_OM4	14715430	14721946	+	711.1	501
998at6231	Complete	OVOC_OM2	9408631	9419018	-	960.5	515
1003at6231	Complete	OVOC_OM4	15273058	15284347	+	1545.5	917
1008at6231	Complete	OVOC_OM3	959033	963986	-	1066.8	667
1013at6231	Complete	OVOC_OM1b	20139583	20146732	-	873.6	466
1014at6231	Complete	OVOC_OM2	19649913	19659939	+	825.7	623
1016at6231	Complete	OVOC_OM4	10990548	11001600	+	843.2	652	https://www.orthodb.org/v10?query=1016at6231	Conserved oligomeric Golgi complex subunit 4
1017at6231	Complete	OVOC_OM3	7944112	7950100	-	1025.8	716
1018at6231	Complete	OVOC_OM3	1247261	1252675	+	1085.4	644	https://www.orthodb.org/v10?query=1018at6231	CRE-ABCF-3 protein
1019at6231	Complete	OVOC_OM2	8440140	8448554	+	1569.0	994
1022at6231	Complete	OVOC_OM1b	9063490	9070187	-	773.1	510
1024at6231	Complete	OVOC_OM4	9203829	9210067	-	602.8	559	https://www.orthodb.org/v10?query=1024at6231	ALS/FTD Associated gene homolog
1027at6231	Complete	OVOC_OM2	9953191	9960979	-	926.3	651
1030at6231	Complete	OVOC_OM1b	22599458	22611105	+	467.3	567	https://www.orthodb.org/v10?query=1030at6231	CRE-UNC-84 protein
1032at6231	Complete	OVOC_OM3	7014759	7024972	+	1197.9	694	https://www.orthodb.org/v10?query=1032at6231	CRE-CUL-2 protein
1033at6231	Complete	OVOC_OM1b	6027914	6034797	-	876.6	628	https://www.orthodb.org/v10?query=1033at6231	integrator complex subunit 4
1034at6231	Complete	OVOC_OM3	6918784	6943116	+	2136.5	2469
1035at6231	Complete	OVOC_OM4	15681393	15687239	-	875.1	503
1037at6231	Complete	OVOC_OM2	24225362	24232038	-	1096.6	558
1038at6231	Complete	OVOC_OM1b	6146868	6154366	-	793.5	912	https://www.orthodb.org/v10?query=1038at6231	CRE-APR-1 protein
1040at6231	Complete	OVOC_OM4	4287118	4300257	+	1005.6	588
1042at6231	Complete	OVOC_OM2	6451513	6458887	+	834.7	577
1045at6231	Complete	OVOC_OM2	2510142	2515900	-	808.2	664
1047at6231	Complete	OVOC_OM3	12640339	12647480	+	1047.7	739	https://www.orthodb.org/v10?query=1047at6231	related to yeast Vacuolar Protein Sorting factor
1053at6231	Complete	OVOC_OM1b	8385741	8396323	+	1071.0	634
1055at6231	Complete	OVOC_OM3	9798315	9805479	+	766.5	632
1056at6231	Complete	OVOC_OM1b	3772858	3782206	-	1003.0	625
1057at6231	Complete	OVOC_OM2	3541806	3546884	-	1379.2	797	https://www.orthodb.org/v10?query=1057at6231	CRE-DEB-1 protein
1060at6231	Complete	OVOC_OM3	5295949	5303973	-	616.3	547
1066at6231	Complete	OVOC_OM1b	15783880	15799917	+	315.4	568
1067at6231	Complete	OVOC_OM1b	6875145	6884722	+	746.2	715
1072at6231	Complete	OVOC_OM2	7930431	7936052	-	897.0	488
1073at6231	Complete	OVOC_OM4	5238464	5251902	+	1185.8	637	https://www.orthodb.org/v10?query=1073at6231	CRE-PTR-18 protein
1075at6231	Complete	OVOC_OM2	9144208	9152802	-	622.9	465
1076at6231	Complete	OVOC_OM1b	7061998	7070690	-	371.1	654
1078at6231	Complete	OVOC_OM3	8634838	8642189	-	965.2	549
1082at6231	Complete	OVOC_OM4	9851923	9857473	+	857.3	611	https://www.orthodb.org/v10?query=1082at6231	Pumilio domain-containing protein 12
1083at6231	Complete	OVOC_OM5	1115513	1121494	-	827.4	423	https://www.orthodb.org/v10?query=1083at6231	CRE-MADD-2 protein
1086at6231	Complete	OVOC_OM4	7398605	7407600	-	860.2	549
1087at6231	Complete	OVOC_OM1b	4733673	4740740	-	953.7	694
1088at6231	Complete	OVOC_OM4	8774984	8782743	+	1017.0	750
1089at6231	Complete	OVOC_OM1b	3152259	3161745	-	713.6	703	https://www.orthodb.org/v10?query=1089at6231	CRE-GON-4 protein
1093at6231	Complete	OVOC_OM4	6739719	6745526	-	1055.3	551
1099at6231	Complete	OVOC_OM3	10624277	10632585	-	749.2	604
1101at6231	Complete	OVOC_OM1b	11870427	11874119	-	185.1	205	https://www.orthodb.org/v10?query=1101at6231	CRE-VPS-51 protein
1104at6231	Complete	OVOC_OM4	14543250	14548228	-	785.7	489
1105at6231	Complete	OVOC_OM3	8372327	8377015	-	369.1	333	https://www.orthodb.org/v10?query=1105at6231	CRE-RAN-2 protein
1109at6231	Complete	OVOC_OM2	22515470	22521638	+	1243.1	654
1112at6231	Complete	OVOC_OM2	21100636	21105561	-	955.8	489
1113at6231	Complete	OVOC_OM1b	9666217	9670314	-	353.8	220	https://www.orthodb.org/v10?query=1113at6231	C2 domain protein
1115at6231	Complete	OVOC_OM3	1175474	1183422	-	968.5	578
1118at6231	Complete	OVOC_OM3	6012305	6020665	-	688.4	653
1121at6231	Complete	OVOC_OM2	12016646	12021589	+	633.3	560
1122at6231	Complete	OVOC_OM2	22205913	22213376	-	964.6	714
1123at6231	Complete	OVOC_OM1b	26937699	26942809	+	982.6	537
1125at6231	Complete	OVOC_OM2	22026623	22031018	-	801.6	533
1128at6231	Complete	OVOC_OM2	20679319	20682828	+	1216.7	629
1129at6231	Complete	OVOC_OM2	8589791	8595081	-	1243.7	642	https://www.orthodb.org/v10?query=1129at6231	Hsp90 protein
1131at6231	Complete	OVOC_OM3	9276328	9283459	-	911.8	572	https://www.orthodb.org/v10?query=1131at6231	NADPH--cytochrome P450 reductase
1133at6231	Complete	OVOC_OM1b	26466602	26475847	-	735.4	508
1134at6231	Complete	OVOC_OM1b	4988072	4994600	-	1116.7	564
1135at6231	Complete	OVOC_OM2	19289574	19295391	-	797.5	606	https://www.orthodb.org/v10?query=1135at6231	LiPIN (mammalian lipodystrophy associated) homolog
1136at6231	Complete	OVOC_OM1b	22326988	22333394	-	823.9	547
1138at6231	Complete	OVOC_OM1b	10147072	10156280	-	668.2	818
1140at6231	Missing
1142at6231	Complete	OVOC_OM1b	3540397	3547556	+	730.6	487
1144at6231	Complete	OVOC_OM3	13183907	13188774	+	878.7	500
1147at6231	Complete	OVOC_OM1b	4638211	4647939	+	894.8	513
1148at6231	Complete	OVOC_OM3	8415203	8422251	-	835.9	589	https://www.orthodb.org/v10?query=1148at6231	CRE-GOP-1 protein
1150at6231	Complete	OVOC_OM1b	7869748	7873853	-	677.2	352
1152at6231	Complete	OVOC_OM3	3989124	3997908	+	1357.0	816
1153at6231	Complete	OVOC_OM5	1096563	1105120	+	761.3	599
1155at6231	Complete	OVOC_OM1b	5321929	5333135	+	1054.9	548
1156at6231	Complete	OVOC_OM1b	5161502	5165715	-	929.3	552
1157at6231	Complete	OVOC_OM2	14862082	14868109	-	503.9	308	https://www.orthodb.org/v10?query=1157at6231	CRE-MSH-5 protein
1158at6231	Complete	OVOC_OM4	8520443	8529504	+	875.7	561	https://www.orthodb.org/v10?query=1158at6231	Protein CBG02834
1159at6231	Complete	OVOC_OM3	4557699	4563915	-	884.2	497
1160at6231	Complete	OVOC_OM1b	764375	770899	+	740.5	522	https://www.orthodb.org/v10?query=1160at6231	beta-glucuronidase
1161at6231	Complete	OVOC_OM4	15011919	15021564	-	963.2	530
1169at6231	Complete	OVOC_OM3	1494717	1501803	-	628.5	539	https://www.orthodb.org/v10?query=1169at6231	CRE-ELPC-2 protein
1173at6231	Complete	OVOC_OM4	4603952	4611973	-	425.2	239
1174at6231	Complete	OVOC_OM1b	11080631	11087826	+	934.3	599	https://www.orthodb.org/v10?query=1174at6231	CRE-LARS-2 protein
1175at6231	Complete	OVOC_OM1b	20340801	20347328	-	1057.7	515
1177at6231	Complete	OVOC_OM3	4987333	4992347	+	713.1	504
1179at6231	Complete	OVOC_OM1b	4511584	4516384	+	728.7	503
1180at6231	Complete	OVOC_OM2	6083044	6091498	+	1130.2	819	https://www.orthodb.org/v10?query=1180at6231	Ubiquitin carboxyl-terminal hydrolase
1181at6231	Complete	OVOC_OM2	11482197	11489636	-	791.6	468
1182at6231	Complete	OVOC_OM1b	27147742	27154840	-	955.4	630
1183at6231	Complete	OVOC_OM2	13052952	13060539	+	727.4	482	https://www.orthodb.org/v10?query=1183at6231	Eukaryotic elongation factor 2 kinase
1185at6231	Missing
1187at6231	Complete	OVOC_OM2	17822125	17823725	+	88.7	72	https://www.orthodb.org/v10?query=1187at6231	CRE-RSKD-1 protein
1193at6231	Complete	OVOC_OM3	1432161	1437362	+	920.9	560
1194at6231	Complete	OVOC_OM1b	3705945	3711788	-	460.9	476
1196at6231	Complete	OVOC_OM1b	11378680	11386421	+	793.1	701
1199at6231	Complete	OVOC_OM2	8756970	8761044	+	858.7	529
1200at6231	Complete	OVOC_OM4	11355420	11362496	+	567.1	428	https://www.orthodb.org/v10?query=1200at6231	leucine Rich repeat-containing domain protein
1202at6231	Complete	OVOC_OM3	12415978	12421796	-	1013.7	525	https://www.orthodb.org/v10?query=1202at6231	putative ABC transporter, ATP-binding protein
1205at6231	Complete	OVOC_OM2	4882886	4888623	+	666.7	502
1207at6231	Complete	OVOC_OM2	20582379	20586891	+	1139.7	545	https://www.orthodb.org/v10?query=1207at6231	Chaperone protein DnaK
1211at6231	Complete	OVOC_OM1b	5053550	5059054	-	617.1	449
1212at6231	Complete	OVOC_OM3	12066557	12071672	+	577.2	328	https://www.orthodb.org/v10?query=1212at6231	CRE-RLE-1 protein
1215at6231	Complete	OVOC_OM2	18902569	18909678	+	541.6	461
1219at6231	Complete	OVOC_OM4	5006416	5014773	+	775.7	651
1222at6231	Complete	OVOC_OM2	13374902	13381348	+	471.2	503
1223at6231	Complete	OVOC_OM2	8646920	8652123	+	870.8	558	https://www.orthodb.org/v10?query=1223at6231	Non-specific serine/threonine protein kinase
1228at6231	Complete	OVOC_OO_000007	37110	43999	+	855.5	521	https://www.orthodb.org/v10?query=1228at6231	CTP synthase
1230at6231	Complete	OVOC_OM3	13344886	13354961	+	788.9	564
1233at6231	Complete	OVOC_OM1b	26394141	26399928	+	643.5	483	https://www.orthodb.org/v10?query=1233at6231	TBC (Tre-2/Bub2/Cdc16) domain family
1235at6231	Complete	OVOC_OM2	3563782	3568720	-	1161.2	623
1247at6231	Complete	OVOC_OM4	491968	497074	-	890.1	476
1250at6231	Complete	OVOC_OM1b	23589228	23594613	-	793.1	601	https://www.orthodb.org/v10?query=1250at6231	CRE-LETM-1 protein
1252at6231	Complete	OVOC_OM1b	288995	297628	-	896.8	644	https://www.orthodb.org/v10?query=1252at6231	Ubiquitin carboxyl-terminal hydrolase
1255at6231	Complete	OVOC_OM3	8567773	8573465	-	868.8	482
1262at6231	Complete	OVOC_OM3	13902261	13911411	-	800.6	558	https://www.orthodb.org/v10?query=1262at6231	peptidase family M3 containing protein
1263at6231	Complete	OVOC_OM1b	4089451	4094652	-	916.3	599
1264at6231	Complete	OVOC_OM2	5899533	5903504	+	934.2	487	https://www.orthodb.org/v10?query=1264at6231	CRE-TRXR-1 protein
1266at6231	Complete	OVOC_OM1b	21105547	21110779	+	1030.8	781
1270at6231	Complete	OVOC_OM2	24160654	24176899	+	1539.2	998	https://www.orthodb.org/v10?query=1270at6231	Putative JmjC domain-containing histone demethylation protein 2B
1272at6231	Complete	OVOC_OM3	6614643	6619739	-	843.6	506
1273at6231	Complete	OVOC_OM2	18206017	18217346	+	1001.3	574
1275at6231	Complete	OVOC_OM1b	8767317	8774511	-	795.4	531	https://www.orthodb.org/v10?query=1275at6231	Transmembrane 9 superfamily member
1278at6231	Complete	OVOC_OM4	12078666	12084272	-	785.4	482
1279at6231	Complete	OVOC_OM2	12602651	12606829	-	467.8	287
1281at6231	Complete	OVOC_OM1b	18922185	18926759	-	912.3	495
1285at6231	Complete	OVOC_OM2	3865968	3875299	+	874.8	501
1288at6231	Complete	OVOC_OM1b	7587887	7592602	-	731.3	518
1289at6231	Complete	OVOC_OM1b	15745770	15753188	-	807.6	452	https://www.orthodb.org/v10?query=1289at6231	CRE-GLNA-3 protein
1293at6231	Complete	OVOC_OM1a	2430335	2437468	+	536.0	546
1294at6231	Complete	OVOC_OM1b	24749215	24758882	-	749.1	639
1295at6231	Complete	OVOC_OM1b	5450652	5457722	+	609.5	503	https://www.orthodb.org/v10?query=1295at6231	CRE-VILN-1 protein
1301at6231	Complete	OVOC_OM1b	11619861	11625577	+	682.5	464	https://www.orthodb.org/v10?query=1301at6231	SAC1 PIP phosphatase (yeast Suppressor of ACtin) homolog
1304at6231	Complete	OVOC_OM1b	1777267	1783864	-	556.7	446	https://www.orthodb.org/v10?query=1304at6231	Hypothetical protein CBG24658
1313at6231	Complete	OVOC_OM2	15954918	15961633	+	977.9	663
1314at6231	Complete	OVOC_OM4	9516198	9525614	-	984.4	578
1315at6231	Complete	OVOC_OM2	19633120	19639314	+	722.6	488
1316at6231	Complete	OVOC_OM3	7615007	7620892	-	816.1	441
1317at6231	Complete	OVOC_OM2	20751653	20759400	-	668.7	386
1318at6231	Complete	OVOC_OM4	10597858	10603573	-	876.5	471	https://www.orthodb.org/v10?query=1318at6231	acyl-CoA dehydrogenase family member 9
1320at6231	Complete	OVOC_OM2	19867130	19873394	+	748.5	502
1322at6231	Complete	OVOC_OM1b	12704066	12711953	-	980.8	566	https://www.orthodb.org/v10?query=1322at6231	cation diffusion facilitator family transporter
1326at6231	Complete	OVOC_OM2	3482154	3486848	-	752.8	563	https://www.orthodb.org/v10?query=1326at6231	CRE-NOL-10 protein
1327at6231	Complete	OVOC_OM3	8396655	8405363	-	815.1	535
1328at6231	Complete	OVOC_OM3	14759416	14767917	-	731.9	583	https://www.orthodb.org/v10?query=1328at6231	breast carcinoma-amplified sequence 3-like protein
1329at6231	Complete	OVOC_OM1b	12714585	12722130	+	746.6	617	https://www.orthodb.org/v10?query=1329at6231	CRE-LIN-35 protein
1331at6231	Complete	OVOC_OM2	23271156	23277450	-	586.5	516
1332at6231	Complete	OVOC_OM2	21948302	21955822	+	727.1	443
1344at6231	Complete	OVOC_OM4	7321044	7328424	+	789.7	449
1346at6231	Complete	OVOC_OM2	16349231	16358265	+	510.2	463
1347at6231	Complete	OVOC_OM4	8432340	8436134	+	1207.7	559
1349at6231	Complete	OVOC_OM1b	19165351	19171166	+	1009.6	524
1350at6231	Complete	OVOC_OM4	2569056	2575427	+	999.4	613
1352at6231	Complete	OVOC_OM3	9864536	9872537	+	744.9	576
1355at6231	Complete	OVOC_OM1a	2223136	2228221	-	938.8	466
1358at6231	Complete	OVOC_OM4	9764348	9769910	-	1033.6	483
1360at6231	Complete	OVOC_OM4	11197997	11204454	+	825.3	469
1361at6231	Complete	OVOC_OM1b	8290474	8296381	-	523.8	391
1362at6231	Complete	OVOC_OM2	23143291	23151395	+	887.7	454
1366at6231	Complete	OVOC_OM2	6392047	6396241	-	823.0	483
1369at6231	Complete	OVOC_OM1b	2827069	2834418	-	765.3	617
1373at6231	Complete	OVOC_OM1b	1305348	1310785	+	888.8	472
1374at6231	Complete	OVOC_OM4	1572791	1582423	+	694.3	424
1375at6231	Complete	OVOC_OM1b	6470503	6476221	-	913.5	635
1376at6231	Complete	OVOC_OM2	22140882	22149571	-	905.6	522
1377at6231	Complete	OVOC_OM4	8816062	8823220	+	755.7	527
1378at6231	Complete	OVOC_OM3	12339637	12344873	+	957.8	601	https://www.orthodb.org/v10?query=1378at6231	arginyl-tRNA synthetase
1381at6231	Complete	OVOC_OM1a	1060538	1066102	+	979.7	493
1383at6231	Complete	OVOC_OM1b	10847412	10851956	+	915.4	613
1384at6231	Complete	OVOC_OM2	11395207	11406927	+	963.5	1112
1387at6231	Complete	OVOC_OM4	7375645	7381967	+	718.5	466
1389at6231	Complete	OVOC_OM1b	8671980	8677704	+	475.4	390
1395at6231	Complete	OVOC_OM4	13319725	13325167	-	917.3	509	https://www.orthodb.org/v10?query=1395at6231	1-pyrroline-5-carboxylate dehydrogenase
1400at6231	Complete	OVOC_OM2	18991994	18998662	+	1064.8	550
1401at6231	Complete	OVOC_OM1a	1227518	1234921	-	987.9	603
1404at6231	Complete	OVOC_OM2	8469451	8472981	-	844.9	447
1405at6231	Complete	OVOC_OM1b	8458307	8469105	+	705.3	413	https://www.orthodb.org/v10?query=1405at6231	Dystrobrevin-1
1407at6231	Complete	OVOC_OM1b	27514053	27519590	-	992.9	486	https://www.orthodb.org/v10?query=1407at6231	Elongator complex protein 3
1409at6231	Complete	OVOC_OM2	2191422	2198399	-	559.1	599
1411at6231	Complete	OVOC_OM2	5832047	5836972	-	911.1	536
1412at6231	Complete	OVOC_OM4	2610614	2619294	-	616.1	680	https://www.orthodb.org/v10?query=1412at6231	GOLGi associated coiled-coil protein homolog
1413at6231	Complete	OVOC_OM1b	10658978	10660865	+	287.7	174
1416at6231	Complete	OVOC_OM2	24524096	24529678	+	838.7	519
1417at6231	Complete	OVOC_OM1b	5737680	5743287	-	727.0	479
1427at6231	Complete	OVOC_OM1b	2247658	2253437	+	500.8	387
1430at6231	Complete	OVOC_OM3	7148966	7154296	-	654.6	418
1432at6231	Complete	OVOC_OM1b	23439514	23446869	+	895.8	517
